id_commit,sha1,date_time,parent,type_branch,id_merge_commit,name,sha1_merge_commit
97316,f06e9711efa8179f3ce6dc7151fc77616b7951bd,2015-04-03 05:07:01,4c941bf699e16296cdd36a2ab9634f2a45b0e0e7,1,97322,pinpoint,2e3ec941943cee78f0b0fed999e3264726591621
97320,999d3b185d8519c4440301ad68f149bff58ff90b,2015-04-03 05:25:53,c633aa8bedcdcc804acbabd9403cd205e4abf87f,2,97322,pinpoint,2e3ec941943cee78f0b0fed999e3264726591621
97274,efb0be5ddb88d160e88302fb3f3574db5061d026,2015-03-30 05:53:25,55f8139d8ea9384ad2538d76f9787b98f8996026,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97276,cb4a34f867eea2c499fda75079a94262a2e5329f,2015-03-30 06:45:11,efb0be5ddb88d160e88302fb3f3574db5061d026,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97277,c420b0885fe4afef2f98e0ffe6861e3b78821091,2015-03-31 02:12:30,cb4a34f867eea2c499fda75079a94262a2e5329f,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97280,5e2eb3c78b42410e59c08c8e187b38f4d5535a81,2015-03-31 02:42:17,c420b0885fe4afef2f98e0ffe6861e3b78821091,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97295,ef9edc52058f70d77fba6f9e6974f3e621ada633,2015-03-31 07:22:28,e96fad3eb7a3c4dc3d963566a61c68148279b889,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97299,fa705b2e393ca418a2187cb1799c4d936a2248fb,2015-04-01 03:45:16,ef9edc52058f70d77fba6f9e6974f3e621ada633,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97302,1c6d7e80f2f14a7f3b6d2c5797ac1a855c262843,2015-04-01 23:22:04,fa705b2e393ca418a2187cb1799c4d936a2248fb,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97303,9955fb80a3e86625b7f7e91b68a75f09ea040847,2015-04-01 23:58:22,1c6d7e80f2f14a7f3b6d2c5797ac1a855c262843,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97320,999d3b185d8519c4440301ad68f149bff58ff90b,2015-04-03 05:25:53,c633aa8bedcdcc804acbabd9403cd205e4abf87f,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97326,5d7f3bf8122f0bd87254d44094759f937041cca4,2015-04-06 02:28:34,999d3b185d8519c4440301ad68f149bff58ff90b,1,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97305,b56d5d42772a1aed0dc14af6f8c9c90ca41280ca,2015-04-02 02:10:54,55f8139d8ea9384ad2538d76f9787b98f8996026,2,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97321,4d79df1a6f417a936d7a7df3988069ab40e7cd29,2015-04-05 22:48:53,b56d5d42772a1aed0dc14af6f8c9c90ca41280ca,2,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97327,6d1f0e04f13f18bdd90c0eaf7f6ebe234478f0cd,2015-04-06 03:56:40,4d79df1a6f417a936d7a7df3988069ab40e7cd29,2,97328,pinpoint,b2dce8334296781c3f2f7cb66d61dfd7c260df43
97328,b2dce8334296781c3f2f7cb66d61dfd7c260df43,2015-04-06 04:09:32,5d7f3bf8122f0bd87254d44094759f937041cca4,1,97331,pinpoint,f3f31ec9326576b4c37f8caa496c5c7239ad4f2d
97330,b8ca2895740e3d7e13e779057c438cdc91150174,2015-04-06 23:39:59,1d5a89ae78f7392deb2f8e27efaf6e863d260032,2,97331,pinpoint,f3f31ec9326576b4c37f8caa496c5c7239ad4f2d
97322,2e3ec941943cee78f0b0fed999e3264726591621,2015-04-05 23:13:08,f06e9711efa8179f3ce6dc7151fc77616b7951bd,1,97332,pinpoint,3c6452344c47367cac7a7485d1bc9069549651e5
97323,d06c74feec4bc26955322f7d8c079ca5275d07e6,2015-04-05 23:15:37,2e3ec941943cee78f0b0fed999e3264726591621,1,97332,pinpoint,3c6452344c47367cac7a7485d1bc9069549651e5
97324,5dd6fb03dbd986fa28e0164aa04de2ae63204ace,2015-04-06 02:03:30,d06c74feec4bc26955322f7d8c079ca5275d07e6,1,97332,pinpoint,3c6452344c47367cac7a7485d1bc9069549651e5
97329,6ff514b685116c5c35b72d846cf3700116506858,2015-04-06 22:55:21,5dd6fb03dbd986fa28e0164aa04de2ae63204ace,1,97332,pinpoint,3c6452344c47367cac7a7485d1bc9069549651e5
97325,1d5a89ae78f7392deb2f8e27efaf6e863d260032,2015-04-06 02:12:08,999d3b185d8519c4440301ad68f149bff58ff90b,2,97332,pinpoint,3c6452344c47367cac7a7485d1bc9069549651e5
97331,f3f31ec9326576b4c37f8caa496c5c7239ad4f2d,2015-04-06 23:41:51,b2dce8334296781c3f2f7cb66d61dfd7c260df43,2,97332,pinpoint,3c6452344c47367cac7a7485d1bc9069549651e5
97336,858dfc892e17fedb4596ae5fbad2f6ea314d309b,2015-04-07 03:18:01,f3f31ec9326576b4c37f8caa496c5c7239ad4f2d,1,97340,pinpoint,f20c6c68a28c91c33e8c010fc23372366417fa4d
97339,c36d0001fd9aab58f26d736788c7347dc63e352d,2015-04-07 03:42:23,858dfc892e17fedb4596ae5fbad2f6ea314d309b,1,97340,pinpoint,f20c6c68a28c91c33e8c010fc23372366417fa4d
97332,3c6452344c47367cac7a7485d1bc9069549651e5,2015-04-06 23:57:24,6ff514b685116c5c35b72d846cf3700116506858,2,97340,pinpoint,f20c6c68a28c91c33e8c010fc23372366417fa4d
97333,ebada8e223650946715546500204b2605a2ce7bd,2015-04-07 01:30:41,3c6452344c47367cac7a7485d1bc9069549651e5,2,97340,pinpoint,f20c6c68a28c91c33e8c010fc23372366417fa4d
97349,9d352e22c1596feeccd54805da7f45c1805acd81,2015-04-08 02:35:21,7c3df1732f2e16a0ab09b5ce32159ba76b2e5621,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97350,1eb6c3b8bad0ee38a3079f107863ed7d0ab79a6a,2015-04-08 02:35:55,9d352e22c1596feeccd54805da7f45c1805acd81,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97351,ed68d84205094210e970ec48e5ed6a03e0dc8c78,2015-04-08 02:37:08,1eb6c3b8bad0ee38a3079f107863ed7d0ab79a6a,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97352,f1ae1e4f96f5e0c02bbf9d6ebce464da6fbd8c4a,2015-04-08 02:38:09,ed68d84205094210e970ec48e5ed6a03e0dc8c78,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97353,63ffce1e1b38d351881082d50501f9c1968ae7fb,2015-04-08 02:41:57,f1ae1e4f96f5e0c02bbf9d6ebce464da6fbd8c4a,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97354,708a6d7d67aefe29c7296619385b3b9d83adbc53,2015-04-08 02:47:33,63ffce1e1b38d351881082d50501f9c1968ae7fb,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97355,b152358140992b5aa8ce11b182f57662a45869cd,2015-04-08 03:00:03,708a6d7d67aefe29c7296619385b3b9d83adbc53,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97356,7285a02334e0e8560c7bc666f32b40223001a7f9,2015-04-08 03:09:59,b152358140992b5aa8ce11b182f57662a45869cd,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97361,ffd321ca56db6ecf02ec9fe65c22cd88ff234bbf,2015-04-09 05:29:09,7285a02334e0e8560c7bc666f32b40223001a7f9,1,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97357,d932619f6d7f4643515c4f8535703e406c41cd1d,2015-04-09 02:23:45,7c3df1732f2e16a0ab09b5ce32159ba76b2e5621,2,97362,pinpoint,04d96d442af45f109265bc639feb8e48ecb08686
97362,04d96d442af45f109265bc639feb8e48ecb08686,2015-04-10 04:07:32,ffd321ca56db6ecf02ec9fe65c22cd88ff234bbf,1,97368,pinpoint,c51a62ce20b71dc18ee5c154b2c136b9d1d70ab5
97367,3b4e219297c1578ad8a115227fd687f8f3920413,2015-04-10 07:06:33,04d96d442af45f109265bc639feb8e48ecb08686,1,97368,pinpoint,c51a62ce20b71dc18ee5c154b2c136b9d1d70ab5
97363,85bcdab6869a91b2646d82c259338785d46f7aba,2015-04-10 05:27:50,ffd321ca56db6ecf02ec9fe65c22cd88ff234bbf,2,97368,pinpoint,c51a62ce20b71dc18ee5c154b2c136b9d1d70ab5
97371,930de20145ee547bb89f28c18a1beb0ca9ec4b55,2015-04-12 23:28:43,ffd321ca56db6ecf02ec9fe65c22cd88ff234bbf,1,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97372,0a1223d973609a02b820f9b17a0d70c900a855ac,2015-04-12 23:34:32,930de20145ee547bb89f28c18a1beb0ca9ec4b55,1,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97373,628dbcf6c1e95ac1b5c0531580accfeefeba939d,2015-04-12 23:36:42,0a1223d973609a02b820f9b17a0d70c900a855ac,1,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97374,b36c70110810de6771e7686bc99ab870f0cba991,2015-04-12 23:55:06,628dbcf6c1e95ac1b5c0531580accfeefeba939d,1,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97368,c51a62ce20b71dc18ee5c154b2c136b9d1d70ab5,2015-04-10 07:11:10,3b4e219297c1578ad8a115227fd687f8f3920413,2,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97370,b992ae82e9a133a6813d97ae2f0de605029e4287,2015-04-10 08:33:17,c51a62ce20b71dc18ee5c154b2c136b9d1d70ab5,2,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97375,43bc5e74570bf776a0c9594d83171eacb6c5a439,2015-04-13 02:06:25,b992ae82e9a133a6813d97ae2f0de605029e4287,2,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97377,44484e645ba4b44d5ce64e33c7684e666213d335,2015-04-13 03:25:23,43bc5e74570bf776a0c9594d83171eacb6c5a439,2,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97379,168feb95a1336694f01436859501df563dd43247,2015-04-13 03:48:22,44484e645ba4b44d5ce64e33c7684e666213d335,2,97381,pinpoint,d7ff79e7c26ba65d835becc24fe396deb43b6514
97380,32647fcb641eb8c5334c5acc68a2c6ec36a81635,2015-04-13 03:59:34,43bc5e74570bf776a0c9594d83171eacb6c5a439,1,97382,pinpoint,33cf19aaa4caee8bcc5666913f44fbd0cee5b676
97377,44484e645ba4b44d5ce64e33c7684e666213d335,2015-04-13 03:25:23,43bc5e74570bf776a0c9594d83171eacb6c5a439,2,97382,pinpoint,33cf19aaa4caee8bcc5666913f44fbd0cee5b676
97379,168feb95a1336694f01436859501df563dd43247,2015-04-13 03:48:22,44484e645ba4b44d5ce64e33c7684e666213d335,2,97382,pinpoint,33cf19aaa4caee8bcc5666913f44fbd0cee5b676
97384,6901bb28f023880d9636b9422b2434edb959704e,2015-04-13 05:45:55,168feb95a1336694f01436859501df563dd43247,1,97385,pinpoint,a22f1ac356eab5761a2e23f274dfe9966fcbb094
97383,49fed53f2e586f20dd7fc41fefcf231cc8df9491,2015-04-13 05:45:50,168feb95a1336694f01436859501df563dd43247,2,97385,pinpoint,a22f1ac356eab5761a2e23f274dfe9966fcbb094
97382,33cf19aaa4caee8bcc5666913f44fbd0cee5b676,2015-04-13 04:52:05,32647fcb641eb8c5334c5acc68a2c6ec36a81635,1,97386,pinpoint,bb1c1fa1b91f4fadaab978609d9137f3f40537f4
97385,a22f1ac356eab5761a2e23f274dfe9966fcbb094,2015-04-13 05:46:35,6901bb28f023880d9636b9422b2434edb959704e,2,97386,pinpoint,bb1c1fa1b91f4fadaab978609d9137f3f40537f4
97392,330aacc14f12ae637ef3ad1020ec6ff2281c5980,2015-04-15 02:37:02,b2dce8334296781c3f2f7cb66d61dfd7c260df43,1,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97331,f3f31ec9326576b4c37f8caa496c5c7239ad4f2d,2015-04-06 23:41:51,b2dce8334296781c3f2f7cb66d61dfd7c260df43,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97340,f20c6c68a28c91c33e8c010fc23372366417fa4d,2015-04-07 04:06:12,c36d0001fd9aab58f26d736788c7347dc63e352d,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97342,df57f1165eafa3ea79b7dee6b5916f17c5973c7b,2015-04-07 04:29:59,f20c6c68a28c91c33e8c010fc23372366417fa4d,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97345,15527bb65258b3c07bddd6952eb1c0dc8c91a133,2015-04-08 01:34:46,df57f1165eafa3ea79b7dee6b5916f17c5973c7b,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97347,63eb996963f655f76e1195c1c82f8149fa1d1187,2015-04-08 02:04:11,15527bb65258b3c07bddd6952eb1c0dc8c91a133,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97348,7c3df1732f2e16a0ab09b5ce32159ba76b2e5621,2015-04-08 02:15:17,63eb996963f655f76e1195c1c82f8149fa1d1187,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97349,9d352e22c1596feeccd54805da7f45c1805acd81,2015-04-08 02:35:21,7c3df1732f2e16a0ab09b5ce32159ba76b2e5621,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97350,1eb6c3b8bad0ee38a3079f107863ed7d0ab79a6a,2015-04-08 02:35:55,9d352e22c1596feeccd54805da7f45c1805acd81,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97351,ed68d84205094210e970ec48e5ed6a03e0dc8c78,2015-04-08 02:37:08,1eb6c3b8bad0ee38a3079f107863ed7d0ab79a6a,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97352,f1ae1e4f96f5e0c02bbf9d6ebce464da6fbd8c4a,2015-04-08 02:38:09,ed68d84205094210e970ec48e5ed6a03e0dc8c78,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97353,63ffce1e1b38d351881082d50501f9c1968ae7fb,2015-04-08 02:41:57,f1ae1e4f96f5e0c02bbf9d6ebce464da6fbd8c4a,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97354,708a6d7d67aefe29c7296619385b3b9d83adbc53,2015-04-08 02:47:33,63ffce1e1b38d351881082d50501f9c1968ae7fb,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97355,b152358140992b5aa8ce11b182f57662a45869cd,2015-04-08 03:00:03,708a6d7d67aefe29c7296619385b3b9d83adbc53,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97356,7285a02334e0e8560c7bc666f32b40223001a7f9,2015-04-08 03:09:59,b152358140992b5aa8ce11b182f57662a45869cd,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97361,ffd321ca56db6ecf02ec9fe65c22cd88ff234bbf,2015-04-09 05:29:09,7285a02334e0e8560c7bc666f32b40223001a7f9,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97368,c51a62ce20b71dc18ee5c154b2c136b9d1d70ab5,2015-04-10 07:11:10,3b4e219297c1578ad8a115227fd687f8f3920413,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97370,b992ae82e9a133a6813d97ae2f0de605029e4287,2015-04-10 08:33:17,c51a62ce20b71dc18ee5c154b2c136b9d1d70ab5,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97375,43bc5e74570bf776a0c9594d83171eacb6c5a439,2015-04-13 02:06:25,b992ae82e9a133a6813d97ae2f0de605029e4287,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97377,44484e645ba4b44d5ce64e33c7684e666213d335,2015-04-13 03:25:23,43bc5e74570bf776a0c9594d83171eacb6c5a439,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97379,168feb95a1336694f01436859501df563dd43247,2015-04-13 03:48:22,44484e645ba4b44d5ce64e33c7684e666213d335,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97385,a22f1ac356eab5761a2e23f274dfe9966fcbb094,2015-04-13 05:46:35,6901bb28f023880d9636b9422b2434edb959704e,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97389,334f7f4769e605570f3ad110f34938fe34885a45,2015-04-14 03:31:12,a22f1ac356eab5761a2e23f274dfe9966fcbb094,2,97393,pinpoint,4304c3f62077c86c3a855123bdc889d32919f466
97393,4304c3f62077c86c3a855123bdc889d32919f466,2015-04-15 02:37:42,330aacc14f12ae637ef3ad1020ec6ff2281c5980,1,97394,pinpoint,ebb41771bb1f88e4591f38011bf8d45732aa2aa3
97358,18c9bcfa5148f91171cd0d4ed3a0bbd8e2ed79c2,2015-04-09 04:41:35,7285a02334e0e8560c7bc666f32b40223001a7f9,2,97394,pinpoint,ebb41771bb1f88e4591f38011bf8d45732aa2aa3
97396,c01e2cd96eaa62152274455b0ecb00b559e78548,2015-04-15 03:29:04,334f7f4769e605570f3ad110f34938fe34885a45,1,97399,pinpoint,3cb08f4d94f3a059b39eee479cfcc0bea87afe03
97398,aa8cbd16d98adcb9c72bd8cdd624620c1822f04e,2015-04-15 07:51:29,334f7f4769e605570f3ad110f34938fe34885a45,2,97399,pinpoint,3cb08f4d94f3a059b39eee479cfcc0bea87afe03
97397,40ce81ef746c5604f9a19fc203bfa1beec74dcca,2015-04-15 05:17:08,334f7f4769e605570f3ad110f34938fe34885a45,1,97400,pinpoint,3aa7b520e455d9633832e0e399842e12dd63be4c
97399,3cb08f4d94f3a059b39eee479cfcc0bea87afe03,2015-04-15 08:06:38,c01e2cd96eaa62152274455b0ecb00b559e78548,2,97400,pinpoint,3aa7b520e455d9633832e0e399842e12dd63be4c
97399,3cb08f4d94f3a059b39eee479cfcc0bea87afe03,2015-04-15 08:06:38,c01e2cd96eaa62152274455b0ecb00b559e78548,1,97404,pinpoint,4d3f538602ef46e29a36f05ea7171d8ed1e3c431
97402,8281d03496771805fe73bca53748eb2e0b634693,2015-04-16 00:28:27,3cb08f4d94f3a059b39eee479cfcc0bea87afe03,1,97404,pinpoint,4d3f538602ef46e29a36f05ea7171d8ed1e3c431
97403,ab1aa775a85c1aa2714225802143967d099bfc3d,2015-04-16 02:25:37,aa8cbd16d98adcb9c72bd8cdd624620c1822f04e,2,97404,pinpoint,4d3f538602ef46e29a36f05ea7171d8ed1e3c431
97405,1ad4a4df71875e5f2982b38f3449cb5d9812f959,2015-04-16 02:54:54,c01e2cd96eaa62152274455b0ecb00b559e78548,1,97406,pinpoint,9980fe5ae1ffe770e181086573fc7ea8005c9f1b
97398,aa8cbd16d98adcb9c72bd8cdd624620c1822f04e,2015-04-15 07:51:29,334f7f4769e605570f3ad110f34938fe34885a45,2,97406,pinpoint,9980fe5ae1ffe770e181086573fc7ea8005c9f1b
97404,4d3f538602ef46e29a36f05ea7171d8ed1e3c431,2015-04-16 02:27:22,8281d03496771805fe73bca53748eb2e0b634693,2,97406,pinpoint,9980fe5ae1ffe770e181086573fc7ea8005c9f1b
97407,1b0bccef83731357d4d438992d6a375b3032163e,2015-04-16 03:11:25,4d3f538602ef46e29a36f05ea7171d8ed1e3c431,1,97409,pinpoint,05d7ab524699c61867d5fcb0f2ea61c5b613d30b
97408,f47c6c700f5fd673c2389cae717f96016456825c,2015-04-16 06:34:35,4d3f538602ef46e29a36f05ea7171d8ed1e3c431,2,97409,pinpoint,05d7ab524699c61867d5fcb0f2ea61c5b613d30b
97409,05d7ab524699c61867d5fcb0f2ea61c5b613d30b,2015-04-16 06:47:10,1b0bccef83731357d4d438992d6a375b3032163e,1,97411,pinpoint,17edfb20ad4e482ed7b7bb73221a02371c97611b
97410,11a5408ff894729fa0cdb1ecea994ba28489a353,2015-04-16 07:45:57,f47c6c700f5fd673c2389cae717f96016456825c,2,97411,pinpoint,17edfb20ad4e482ed7b7bb73221a02371c97611b
97389,334f7f4769e605570f3ad110f34938fe34885a45,2015-04-14 03:31:12,a22f1ac356eab5761a2e23f274dfe9966fcbb094,1,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97398,aa8cbd16d98adcb9c72bd8cdd624620c1822f04e,2015-04-15 07:51:29,334f7f4769e605570f3ad110f34938fe34885a45,1,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97404,4d3f538602ef46e29a36f05ea7171d8ed1e3c431,2015-04-16 02:27:22,8281d03496771805fe73bca53748eb2e0b634693,1,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97408,f47c6c700f5fd673c2389cae717f96016456825c,2015-04-16 06:34:35,4d3f538602ef46e29a36f05ea7171d8ed1e3c431,1,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97411,17edfb20ad4e482ed7b7bb73221a02371c97611b,2015-04-16 07:47:07,05d7ab524699c61867d5fcb0f2ea61c5b613d30b,1,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97413,6e04ead06ba7c977bd3266ac9b1ddc9ecebe7bef,2015-04-17 03:14:22,17edfb20ad4e482ed7b7bb73221a02371c97611b,1,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97390,3d456502127fbf2d94edd204cde2cf0cf8dc90f1,2015-04-14 04:59:41,a22f1ac356eab5761a2e23f274dfe9966fcbb094,2,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97391,291f4ffec9c3c003992129be2d1031278e6364bc,2015-04-14 05:54:45,3d456502127fbf2d94edd204cde2cf0cf8dc90f1,2,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97415,30b14c326c80d55478a5d1d3feb3fa057bd0ab1e,2015-04-17 06:32:33,291f4ffec9c3c003992129be2d1031278e6364bc,2,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97416,6005a4e16e95887766275e5b1d5cb19b87b76b95,2015-04-17 06:32:45,30b14c326c80d55478a5d1d3feb3fa057bd0ab1e,2,97417,pinpoint,96c27fcb33b3f9109154fe52c9135f655aa75526
97417,96c27fcb33b3f9109154fe52c9135f655aa75526,2015-04-17 06:34:55,6e04ead06ba7c977bd3266ac9b1ddc9ecebe7bef,1,97419,pinpoint,76441606ed1348ad5827bab31d1a3a57d7ebe16b
97418,fdd06f450659280eb06a4eab2fb9fde90394fa44,2015-04-20 02:48:43,9980fe5ae1ffe770e181086573fc7ea8005c9f1b,2,97419,pinpoint,76441606ed1348ad5827bab31d1a3a57d7ebe16b
97419,76441606ed1348ad5827bab31d1a3a57d7ebe16b,2015-04-20 02:54:02,96c27fcb33b3f9109154fe52c9135f655aa75526,1,97421,pinpoint,2f01031e11aff2c43af9889ab24448ec6de4c95a
97420,7cdaaf3c55d7cab334a6e0c36ddac2f886ea387f,2015-04-20 05:46:23,fdd06f450659280eb06a4eab2fb9fde90394fa44,2,97421,pinpoint,2f01031e11aff2c43af9889ab24448ec6de4c95a
97400,3aa7b520e455d9633832e0e399842e12dd63be4c,2015-04-15 23:15:20,40ce81ef746c5604f9a19fc203bfa1beec74dcca,1,97425,pinpoint,b7b9c0f52db7b17989da588045b85de0ca5f2d0d
97414,4c21b3318cd92ec51ab9f784811e5d538136b7e0,2015-04-17 04:29:52,3aa7b520e455d9633832e0e399842e12dd63be4c,1,97425,pinpoint,b7b9c0f52db7b17989da588045b85de0ca5f2d0d
97406,9980fe5ae1ffe770e181086573fc7ea8005c9f1b,2015-04-16 02:56:09,1ad4a4df71875e5f2982b38f3449cb5d9812f959,2,97425,pinpoint,b7b9c0f52db7b17989da588045b85de0ca5f2d0d
97418,fdd06f450659280eb06a4eab2fb9fde90394fa44,2015-04-20 02:48:43,9980fe5ae1ffe770e181086573fc7ea8005c9f1b,2,97425,pinpoint,b7b9c0f52db7b17989da588045b85de0ca5f2d0d
97421,2f01031e11aff2c43af9889ab24448ec6de4c95a,2015-04-20 23:26:49,76441606ed1348ad5827bab31d1a3a57d7ebe16b,2,97425,pinpoint,b7b9c0f52db7b17989da588045b85de0ca5f2d0d
97423,fc711a36050b5bb30428ed736dc2fe5439ba8bc6,2015-04-21 05:06:43,2f01031e11aff2c43af9889ab24448ec6de4c95a,2,97425,pinpoint,b7b9c0f52db7b17989da588045b85de0ca5f2d0d
97423,fc711a36050b5bb30428ed736dc2fe5439ba8bc6,2015-04-21 05:06:43,2f01031e11aff2c43af9889ab24448ec6de4c95a,1,97427,pinpoint,79737a709326484e03fc52062f2c73cfd4bcdf74
97424,538fed37c27f29480986e1918e7d36a0981fdccb,2015-04-21 23:02:41,367d992b816672d7455e78fc0538c92412a96d5f,2,97427,pinpoint,79737a709326484e03fc52062f2c73cfd4bcdf74
97426,27ea51e9b4857716629f1f5afb2f545c1aa14e87,2015-04-22 02:43:14,538fed37c27f29480986e1918e7d36a0981fdccb,2,97427,pinpoint,79737a709326484e03fc52062f2c73cfd4bcdf74
97425,b7b9c0f52db7b17989da588045b85de0ca5f2d0d,2015-04-21 23:30:01,4c21b3318cd92ec51ab9f784811e5d538136b7e0,1,97432,pinpoint,914b4fdf3e55b6f9127cdf2275b8024071fb1c1f
97428,3fc752ef3813f220b2885d2d712b2f920726d6c7,2015-04-22 05:43:57,b7b9c0f52db7b17989da588045b85de0ca5f2d0d,1,97432,pinpoint,914b4fdf3e55b6f9127cdf2275b8024071fb1c1f
97427,79737a709326484e03fc52062f2c73cfd4bcdf74,2015-04-22 02:46:52,fc711a36050b5bb30428ed736dc2fe5439ba8bc6,2,97432,pinpoint,914b4fdf3e55b6f9127cdf2275b8024071fb1c1f
97431,c0c73f8cc41c7e3d15eb688ac577b8b2489bc26e,2015-04-22 06:40:46,79737a709326484e03fc52062f2c73cfd4bcdf74,2,97432,pinpoint,914b4fdf3e55b6f9127cdf2275b8024071fb1c1f
97432,914b4fdf3e55b6f9127cdf2275b8024071fb1c1f,2015-04-22 06:42:43,3fc752ef3813f220b2885d2d712b2f920726d6c7,1,97437,pinpoint,c5747fd2aee7ee84409233463c84d3a35d419b0f
97436,f3cde9e11ae9b4b426d062d1bca2e17978fec5ee,2015-04-22 22:49:55,914b4fdf3e55b6f9127cdf2275b8024071fb1c1f,1,97437,pinpoint,c5747fd2aee7ee84409233463c84d3a35d419b0f
97435,bf02fe6eb9577f72736114c8316b80708ba58e90,2015-04-22 10:26:55,c0c73f8cc41c7e3d15eb688ac577b8b2489bc26e,2,97437,pinpoint,c5747fd2aee7ee84409233463c84d3a35d419b0f
97448,f74834c2844a991e2834fa18defc2f1f6c7dea32,2015-04-23 09:22:02,ff792b49345b4f6997281b08a6b15e1e9842eadb,1,97457,pinpoint,b0a25a4e56245db000e065762b40f7cf5671e27d
97450,e88698fbc0836a1c49d021cada9142f738487d20,2015-04-24 03:48:06,f74834c2844a991e2834fa18defc2f1f6c7dea32,1,97457,pinpoint,b0a25a4e56245db000e065762b40f7cf5671e27d
97453,ef32313c189648d1c9b8873cc56b1af3f6494695,2015-04-24 04:56:08,e88698fbc0836a1c49d021cada9142f738487d20,1,97457,pinpoint,b0a25a4e56245db000e065762b40f7cf5671e27d
97455,f85d4c3e5c37bf4571ddad334b241751c2b17208,2015-04-27 01:27:52,8ac345f29f154a525359bbcbe5a4319a51a77d40,2,97457,pinpoint,b0a25a4e56245db000e065762b40f7cf5671e27d
