sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
92f0204bcc3b22748739b6d7119cb86733126298,pinpoint,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2c43c9ef75c13f7f3f42a546ee0aef38e3fbc5cc,pinpoint,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
685d802844baa2d832efc0c73efa24dcbe4a735f,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340285b3d9d439b5dc648fde8b72cc73c6d021ce,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68c28054a54fd77145a94065aed2bd5f9c054cee,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77da04dbe815d31b7ccc96636849dd24f5f2f01d,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
fdd2a0f73fe4ed519c5229afba0abd649b4813d9,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4c926660f6cb917b29d9853ea73370ae751b5a5,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,2
629f2f496380c2ac77e6c8da621fba3ec9761875,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b84d8b5a79f24219509abbd9feb2e5ef7ab839be,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
8598b56840b69cfaea115c85e972f537ccf4f2af,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,2,1,1
1b4703ef5672a776f411f70aa9b82fbab25a10e2,pinpoint,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4
ca532f14818e14ee52d0564b0e7da46eea33ba5d,pinpoint,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,2
036713a4515aa126e42d573139e5fe718c9d7bb3,pinpoint,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,0
0aa9941d56540809a1b21946026c5732a0fcd6a2,pinpoint,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,6,6,0
21243862e94e5741ac796c35175a1f03e6d3ed98,pinpoint,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,1,0,1,9,0,9
e2fd0ad62ca40964032c8d533942069c5ba26709,pinpoint,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5a47fbd9595183834b46224a2f05fdbe8126e96,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b08f0e8378b3cd2c2ed2bb1671de19eb0186e41,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28e7e014326a9db3f8a02625c47a58a09e5509a4,pinpoint,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0,0,1,0,0,1,3,0,0,0,0,0,1,1,0,14,14,0
1db427294eb72f340b985e4e442f6e51d5185b10,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947175e6c8cff5c84cba7c29a1d0026b054c4e2c,pinpoint,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,2,3,0,0,0,0,0,2,1,1,21,18,3
089eed7bb5a103b7658489570c303961c71c2517,pinpoint,0,0,0,3,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,5,3,0,0,0,0,0,3,1,2,37,21,16
bd674e42d977e977c3d9ede8262c0a316e6cd0fe,pinpoint,0,0,0,3,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,5,3,0,0,0,0,0,2,1,1,37,0,37
c326f4e1af23d24a3f43ceb686e4052a840c06a5,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0000bd291bd1bd7712c96746bdfae3249f9ab2d5,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d9a3d7fb3b6f2ee459d549ca6d65875508e6833,pinpoint,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,3,0,0,0,0,0,1,0,1,11,0,11
46ffa8fc916ef483c104728fc2a05896f0d818cf,pinpoint,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,3,0,0,2,0,21,0,14,0,0,0,2,2,0,51,51,0
b9a8a4f79be548f12674c809623ef4faaaf3b1e9,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,0,2
610b32672484833c658aea55fe6b0e2d90e0c91c,pinpoint,0,0,1,6,8,0,0,2,0,11,1,1,0,0,0,0,0,0,5,1,9,0,0,2,1,3,6,6,10,10,11,0,0,0,0,0,11,2,9,93,17,76
af9ee08d4455d3ca9affe1c50d4570a7a15691b2,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0738ed1429598840f88d83085911c8bae9e30330,pinpoint,0,0,0,6,8,0,1,2,0,13,1,1,4,0,0,0,0,0,5,1,9,0,0,2,1,3,9,6,13,10,11,0,0,0,0,0,4,2,2,106,96,10
f386d630cc238c60272c7164f0780371871849b6,pinpoint,0,0,0,18,10,2,1,4,0,19,1,1,5,0,0,1,0,0,11,1,13,0,0,2,2,3,16,9,17,22,14,0,0,0,0,0,3,3,0,172,172,0
324f97d8ba0cdd982d2588cde75af6123795a0e6,pinpoint,10,23,20,4,0,1,0,1,0,1,1,0,2,1,2,0,0,0,2,18,1,0,0,2,0,5,2,0,2,3,1,0,1,0,0,0,1,0,1,50,0,50
84555c489b6a81d8a7c171742b1e9ac531be5ca0,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7257e09ad92274c1a3a67da1af2efe9fe7a6d9a9,pinpoint,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,6,6,0
c981300da8fe010e0ab239ff1b1330dffef8ce27,pinpoint,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3ce1db4df7e308846c0db3ffd0c30026d7752aa,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1b2175b488c09b3b89ba48ecce12aa52350bb32,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379d991442c5a3c3a727dee85e8b320036b884a6,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d3575b4e84f1c95114fccb18c101dfbb779d1a5,pinpoint,0,0,0,80,25,103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,11,9,11,42,65,0,0,0,0,0,2,1,1,357,19,338
b5c4f96a26bd2786189cb2044fff1f04d608e6e1,pinpoint,0,0,0,5,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,1,21,0,21
47bc41663e99f16f22ff9723daa81e05f730c627,pinpoint,0,0,0,9,13,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,1,1,33,21,12
193e8204595bb8665befa440c454ec82f8ce60c7,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9cc4796cdb60fa3f962f55db19b6bd365d305485,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4
d730209463c71a0b92f709560570cd5cb1529d1f,pinpoint,0,0,0,22,2,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,13,2,2,0,0,0,0,0,1,1,0,49,49,0
362dff7fb1441e3dedf6eb28be55f1bb4dfdbe20,pinpoint,0,0,0,15,7,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,0,0,0,1,0,1,40,0,40
5af8137d5d0fa9dfd50913520e2eb2a56be89953,pinpoint,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,7,0,7
ac60caa82977a92b2b26fc71bdc09c89232e4e54,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
6b792e1b525e946869013d79ece85579fb671c69,pinpoint,0,0,0,37,12,9,0,3,1,4,0,1,6,2,2,0,0,0,5,1,9,0,6,6,1,2,1,1,19,7,9,0,0,0,0,0,8,7,1,144,140,4
4eecb8b33105ce633543c6276ea4e4024edc5c32,pinpoint,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,1,0,18,18,0
baa252849107621c3a6938c027ce75cf40527d3d,pinpoint,0,0,0,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,2,2,0,0,2,0,1,0,2,1,1,22,19,3
23f6e0ea1b47c2529005ed6c76812cd8a938966b,pinpoint,0,0,0,4,3,3,0,0,0,4,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,3,0,6,4,5,0,0,0,0,0,5,1,4,39,1,38
bce353242dfec8d7ac00e18ebe4578813fbae7c9,pinpoint,0,0,0,4,3,3,0,0,0,4,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,3,0,7,4,5,0,0,0,0,0,2,2,0,40,40,0
0cbfae3a81fe5141404d49a2f469bb087824fb68,pinpoint,0,0,1,19,2,1,0,1,0,2,0,0,2,4,0,1,0,0,6,0,0,1,0,0,0,0,3,0,2,13,2,0,0,0,0,0,1,0,1,59,0,59
0968167e5800b5da94730277aaa8be00275cc520,pinpoint,0,4,4,20,2,2,0,1,1,2,0,0,8,4,0,1,0,0,8,7,3,1,0,0,0,0,3,0,3,14,3,0,0,0,0,0,3,1,2,83,13,70
50913b9e63a29beb9328ecaedd34ed2d2a450881,pinpoint,0,0,0,20,2,1,0,1,0,2,0,0,8,4,0,1,0,0,7,0,3,1,0,0,0,0,3,0,3,14,2,0,0,0,0,0,2,1,1,72,59,13
00cc3bce45602eb480ecd0c23a5948f80c1a5ce5,pinpoint,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,0,6,6,0
0262e6a4888ac787b07885f552689b03c5c800b6,pinpoint,0,0,0,7,9,12,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,6,1,4,0,0,0,0,0,3,2,1,48,48,0
d5294a78c485defe64372903b238954f6b333805,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
331b4317eb1c276f909adb0616a704c9a285c30a,pinpoint,0,0,1,20,2,3,1,1,0,2,1,0,8,4,0,1,0,0,7,0,3,1,0,0,4,11,4,0,3,14,3,0,0,0,0,0,4,2,2,93,93,0
4ace8343bcbf224b7c3f2c5176cd16b4a283fcf0,pinpoint,0,2,4,12,17,18,0,0,2,3,0,0,1,1,0,0,1,0,0,2,0,0,0,7,0,0,9,3,24,1,6,0,0,0,0,0,5,2,3,107,52,55
c032e948105a73b11b41dfdbf59df97d19f2a877,pinpoint,0,0,0,12,17,18,0,0,2,3,0,0,1,1,0,0,1,0,0,2,0,0,0,7,0,0,9,3,24,1,6,0,0,0,0,0,1,1,0,107,107,0
666448a0ec813b72e8ba23ccbf035dc040cea8c2,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
20ed01923f46934bd57da800f855bcceb6e1e1ce,pinpoint,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,1,6,5,1
5b1f097ecc7f40718d248bafa2b7d9acefffb6e6,pinpoint,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,1,7,1,6
3d7d83eac55d21e55f201f66620300ed8e56638c,pinpoint,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,2,1,1,8,7,1
0caedcdfc78965d607b74e48f769e9b6ce00d58a,pinpoint,2,7,0,29,10,9,1,1,1,5,1,0,11,5,0,1,0,0,7,1,3,1,0,7,4,11,7,2,25,18,13,0,0,0,0,0,6,2,4,173,104,69
14817906f0009b42f12c1f29c787dd6fabbf55d8,pinpoint,0,0,0,29,10,10,1,1,1,5,1,0,11,5,0,1,0,0,7,1,3,1,0,7,4,11,7,2,25,18,14,0,0,0,0,0,2,2,0,175,175,0
5b497ec9aff605298e774b407aef5df790155d9a,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
cfc44b9b7ba4e4049b48ab8e67374393786e10cb,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
69b61318c5169e6aa5a5c4bd80046f8b07c2c758,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
ff90f1ced7c3fdee6bfea2d05179c8cbf3af9e02,pinpoint,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,3,4,8,0,0,0,0,0,4,0,4,34,0,34
329f57ca2461f100f615b705ff1d16821cb5da3e,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e96fad3eb7a3c4dc3d963566a61c68148279b889,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef9edc52058f70d77fba6f9e6974f3e621ada633,pinpoint,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,2,1,6,2,4
be66819f375c9a532a4b64a7c1b1aa3d2f392293,pinpoint,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,11,0,1,4,5,8,0,0,0,0,0,2,1,1,40,34,6
11e8cd1f79f33f85bf2400be87e8f61a062d20fc,pinpoint,0,0,0,1,0,3,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,6,11,0,2,5,5,11,0,0,0,0,0,4,3,1,48,45,3
9a050dbfa8cc880e27170fe9ac7220f7335ef761,pinpoint,0,0,0,1,3,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,4,1,3,2,0,0,0,0,0,0,1,1,0,22,22,0
4c941bf699e16296cdd36a2ab9634f2a45b0e0e7,pinpoint,0,0,0,1,0,3,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,6,11,0,3,7,5,11,0,0,0,0,0,2,2,0,51,51,0
999d3b185d8519c4440301ad68f149bff58ff90b,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,0,0,0,0,0,3,2,1,8,4,4
2e3ec941943cee78f0b0fed999e3264726591621,pinpoint,0,0,0,1,0,3,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,6,11,1,4,10,7,13,0,0,0,0,0,3,2,1,62,54,8
b2dce8334296781c3f2f7cb66d61dfd7c260df43,pinpoint,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,1,2,0,2,2,3,4,4,0,0,0,0,0,6,6,0,27,27,0
f3f31ec9326576b4c37f8caa496c5c7239ad4f2d,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,4,0,4
3c6452344c47367cac7a7485d1bc9069549651e5,pinpoint,1,183,0,1,0,4,0,0,0,0,1,0,3,0,0,1,0,0,0,3,0,0,0,1,6,11,2,5,20,8,13,0,0,0,0,0,5,3,2,79,68,11
f20c6c68a28c91c33e8c010fc23372366417fa4d,pinpoint,0,0,0,24,12,28,0,0,1,0,1,0,3,0,0,1,0,0,0,14,2,0,0,1,6,11,4,6,34,12,19,0,0,0,0,0,4,2,2,179,100,79
04d96d442af45f109265bc639feb8e48ecb08686,pinpoint,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,2,1,1,21,1,20
c51a62ce20b71dc18ee5c154b2c136b9d1d70ab5,pinpoint,0,0,0,9,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,2,0,0,0,0,0,0,3,2,1,32,31,1
d7ff79e7c26ba65d835becc24fe396deb43b6514,pinpoint,2,6,1,9,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,7,2,0,0,0,0,0,0,5,3,2,35,2,33
33cf19aaa4caee8bcc5666913f44fbd0cee5b676,pinpoint,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,0
a22f1ac356eab5761a2e23f274dfe9966fcbb094,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
bb1c1fa1b91f4fadaab978609d9137f3f40537f4,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4304c3f62077c86c3a855123bdc889d32919f466,pinpoint,0,0,0,81,31,119,0,0,1,5,1,0,3,2,0,1,0,0,0,14,2,0,0,1,6,11,5,28,70,24,39,0,0,0,0,0,9,0,9,444,0,444
ebb41771bb1f88e4591f38011bf8d45732aa2aa3,pinpoint,0,0,0,82,31,119,0,0,1,9,1,0,3,2,0,1,0,0,0,14,2,0,0,1,6,11,5,28,70,25,39,0,0,0,0,0,2,1,1,450,444,6
3cb08f4d94f3a059b39eee479cfcc0bea87afe03,pinpoint,0,0,0,5,0,1,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,5,1,0,0,0,0,0,2,1,1,22,6,16
8666d8a8dde58e9bd261ec2e455f1bee7ac70fa1,pinpoint,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,6,0
3aa7b520e455d9633832e0e399842e12dd63be4c,pinpoint,0,0,0,5,0,1,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,5,1,0,0,0,0,0,1,0,1,22,0,22
4e63a7d2f5c8a998c3bfa7d6ef84d0b63d0872b8,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d3f538602ef46e29a36f05ea7171d8ed1e3c431,pinpoint,0,0,0,5,0,1,0,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,0,1,5,1,0,0,0,0,0,3,2,1,25,22,3
9980fe5ae1ffe770e181086573fc7ea8005c9f1b,pinpoint,0,0,0,9,0,3,0,0,1,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,5,1,2,9,3,0,0,0,0,0,3,0,3,45,0,45
ddbe1f68d061c766c785b63a38dd34f087a5fab9,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05d7ab524699c61867d5fcb0f2ea61c5b613d30b,pinpoint,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,4,0,4
17edfb20ad4e482ed7b7bb73221a02371c97611b,pinpoint,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,4,4,0
96c27fcb33b3f9109154fe52c9135f655aa75526,pinpoint,0,0,2,17,9,8,0,2,1,6,2,0,2,2,0,0,0,0,8,14,1,2,0,0,2,2,9,2,7,11,6,0,0,0,0,0,9,5,4,113,50,63
76441606ed1348ad5827bab31d1a3a57d7ebe16b,pinpoint,0,0,0,17,9,8,0,2,1,6,2,0,2,2,0,0,0,0,8,14,1,2,0,0,2,2,9,2,7,11,6,0,0,0,0,0,1,1,0,113,113,0
26707605bc694d068e6838fed8556112b0fd4289,pinpoint,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,0,5,5,0
2f01031e11aff2c43af9889ab24448ec6de4c95a,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d431fb2bf1e46c1bc430bac2216129c4cee04878,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f2120a635ab0c4d20f1ce378a631ae928ff6eea8,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7b9c0f52db7b17989da588045b85de0ca5f2d0d,pinpoint,0,0,0,14,0,4,0,0,1,11,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,7,1,2,14,4,0,0,0,0,0,3,2,1,70,25,45
79737a709326484e03fc52062f2c73cfd4bcdf74,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a01d13ff1a5f587cb596a71d3012f7f64c6cece,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914b4fdf3e55b6f9127cdf2275b8024071fb1c1f,pinpoint,0,0,0,62,13,55,0,0,1,11,3,0,0,0,1,0,0,0,3,0,5,0,0,0,3,3,7,2,4,14,4,0,0,0,0,0,3,2,1,191,71,120
c5747fd2aee7ee84409233463c84d3a35d419b0f,pinpoint,0,0,0,77,16,79,0,0,1,11,3,0,0,2,1,0,0,0,3,11,8,0,0,0,3,3,7,3,6,14,4,0,0,0,0,0,2,1,1,252,191,61
186692263cb777f08aca0f2ca9410a8b6a21d8d6,pinpoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0a25a4e56245db000e065762b40f7cf5671e27d,pinpoint,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,2,1,1,17,8,9
